hash,time,message,buggy
cc9b611,2018-01-08 09:15:36,Merge pull request #748 from stanmoore1/kk_docs,0
85ff0c1,2018-01-08 09:16:16,Merge pull request #750 from stanmoore1/kk_fences,0
9e9cfe5,2018-01-08 09:16:43,Merge pull request #754 from rbberger/cmake_kokkos_bugfix,0
1bd9e17,2018-01-08 09:20:18,Merge pull request #749 from akohlmey/collected-bugfixes-and-updates,0
2690075,2018-01-08 14:38:24,Performance increase for charge-implicit ReaxFF/changed cutoff selection,0
b96100c,2018-01-08 14:42:43,Fixed header for the force field file,0
a5d401e,2018-01-08 14:46:32,Fixed header for the force field file,0
91107cc,2018-01-09 12:47:33,"add a ""coeffs"" keyword to the info command for debugging ""All XXX coeffs are not set"" errors.",0
e26c170,2018-01-09 15:08:08,Added example and tabulated close-range correction,0
4adbb88,2018-01-09 15:14:47,Temper SNAP output,0
2047ae7,2018-01-09 15:25:36,Move compute_bi outside of j-loop,0
275c084,2018-01-09 17:03:49,Add Kokkos versions of pair_style snap and zbl,0
92e2df7,2018-01-10 10:20:12,Fix bug in Kokkos peratom energy/virial with newton on,0
d7d087a,2018-01-10 10:20:40,Fix issue with peratom energy/virial in pair_snap_kokkos,0
92742c5,2018-01-10 18:00:22,Introduced the change in reax/c/omp,0
db1ed32,2018-01-11 09:39:53,Fix minor issues in pair_snap_kokkos,0
0d7bee4,2018-01-11 09:41:37,Add newline at end of pair_snap_kokkos_impl.h,0
22d2d1c,2018-01-11 10:01:34,Fix issue in pair_snap_kokkos memory_usage,0
45674e6,2018-01-11 10:07:44,Add Kokkos skip list capability,0
1c10c78,2018-01-11 13:54:26,Add ghost option to npair_halffull,0
2691728,2018-01-11 15:01:08,state name of the affected variable in error messages where possible,0
3b1b9a2,2018-01-12 11:30:27,replace non-ASCII quotation marks with ASCII equivalent,0
17b6a4c,2018-01-12 11:47:35,Added more permanent citation,0
75d259f,2018-01-12 12:00:53,improve PDF reader compatibility for the created PDF file.,0
5863f11,2018-01-12 12:26:50,correctly escape 'a_ ' text  which is not a reference unlike 'a_b ',0
190cc78,2018-01-12 12:29:03,add dummy doc files for not-yet-implemented features,0
61ebf62,2018-01-12 12:50:02,address some formatting/markup issues reported by Nandor Tamaskovics,0
1ec5482,2018-01-12 15:41:59,Add Kokkos halffull neighbor list capability,0
6e3acce,2018-01-12 15:44:11,Relax restriction in neighbor.cpp,0
52d3e98,2018-01-12 15:45:24,Fix issue in npair_skip_kokkos,0
dea8d59,2018-01-12 15:51:54,Optimize npair_halffull styles  the number of i atoms  whether owned or ghost  must match between the child half list and parent full list,0
24f1889,2018-01-12 16:10:42,Only include ghosts for newton off  since this style exists as a standalone build  but the newton on method doesn't,0
f6075c9,2018-01-12 16:12:57,One last tweak to npair_halffull_newtoff.cpp,0
72eb2da,2018-01-13 20:41:05,Add missing math.h header,0
7a78875,2018-01-13 21:31:11,Fix issues in Kokkos pair snap and zbl,0
9e35e76,2018-01-13 21:32:59,Fix issues in Kokkos npair_halffull and npair_skip,0
23e8fb0,2018-01-13 21:57:24,Update CMake build for USER-COLVARS,0
1cfc311,2018-01-13 22:17:23,CMake: remove BUILD_SHARED_LIBS requirement from PYTHON package,0
2b7c233,2018-01-14 08:44:50,Simplify change to CMake build for USER-COLVARS,0
f37f4f0,2018-01-14 17:56:03,support more cases where the variable name is reported on errors,0
d2983ca,2018-01-14 18:01:19,CMake: limit visibility of COLVARS lepton library headers,0
a599817,2018-01-15 08:23:39,Fix issues with Kokkos skip lists,0
c8b5d83,2018-01-15 10:43:30,mention tool/doxygen folder in tools section and refer to README file,0
72b479d,2018-01-15 11:01:07,Add missing return value in pair_snap_kokkos,0
26d6f6d,2018-01-15 15:42:31,"Tools for LAMMPS documentation with the ""doxygen"" documentation platform are provided.",0
07ddb5e,2018-01-15 23:54:48,USER-INTEL: Adding compiler flag and small fix to tersoff/intel for 2018u1 compilers.,0
b374813,2018-01-16 08:50:30,Add reax example,0
9e413bf,2018-01-16 09:00:34,Merge pull request #760 from akohlmey/info-coeffs,0
57dd6c7,2018-01-16 09:00:52,Merge pull request #761 from stanmoore1/kk_snap,0
6bd6e62,2018-01-16 09:01:15,Merge pull request #763 from stanmoore1/kk_neighlist,0
6e37272,2018-01-16 09:02:20,Merge pull request #764 from akohlmey/improved-variable-error-reporting,0
e07a6d1,2018-01-16 09:03:45,Merge pull request #768 from akohlmey/collected-doc-fixes,0
97dd812,2018-01-16 09:04:04,Merge pull request #769 from rbberger/cmake_compilation_fixes,0
e798cdf,2018-01-16 09:05:36,Merge pull request #771 from stanmoore1/reax_example,0
21ff440,2018-01-16 10:48:38,update of COUPLE/simple examples,0
3de39c7,2018-01-16 11:29:48,print variable name with errors only for known variables.,0
01cfb71,2018-01-16 11:31:20,propagate printing variable name with error deeper into the code,0
8d37c89,2018-01-16 11:32:37,different bug fix for create_bonds  delete_atoms neigh list issue,0
3b1ec14,2018-01-16 12:01:47,add a warning if the bonded cutoff is large,0
9a70f2d,2018-01-16 12:59:51,Merge pull request #773 from lammps/couple-simple,0
5d25485,2018-01-16 13:00:42,Merge pull request #772 from akohlmey/improved-variable-error-reporting,0
23dda3d,2018-01-16 13:02:10,Merge pull request #770 from numericalfreedom/lammps-tools-doxygen,0
bf48f3e,2018-01-16 13:04:20,Merge pull request #758 from mkanski/ci-ReaxFF,0
4c0cd5f,2018-01-16 13:50:49,add short bond cutoff warning also to USER-OMP,0
2ad823f,2018-01-16 14:08:18,correct check for identical requests,0
709ce8a,2018-01-16 14:09:21,Merge branch 'neigh-identical-check' into couple-simple,0
b95cf65,2018-01-16 14:10:46,remove faulty line of code  left in by accident,0
0cd8641,2018-01-16 15:39:07,Merge pull request #765 from stanmoore1/halffull_ghost,0
f190123,2018-01-16 15:49:16,small changes to recent PR to standardize with other npair styles,0
0c8af07,2018-01-16 16:43:25,Tweak to npair_halffull_newtoff.cpp,0
86ed555,2018-01-16 17:28:58,The bash shell script doxygen.sh has been revised.,0
1640066,2018-01-16 18:38:12,Merge remote-tracking branch 'lammps-origin/master' into lammps-tools-doxygen,0
f2c0c4a,2018-01-16 18:39:08,Merge branch 'lammps-tools-doxygen' of https://github.com/numericalfreedom/lammps into lammps-tools-doxygen,0
1b91c0e,2018-01-16 21:01:25,fix typo in docs resulting in broken link,0
480d7dd,2018-01-17 07:33:46,Merge pull request #774 from lammps/neigh-tweak,0
88a2f9f,2018-01-17 07:34:08,Merge pull request #775 from wmbrownIntel/user-intel-2018u1,0
e1e6825,2018-01-17 07:34:18,Merge pull request #776 from numericalfreedom/lammps-tools-doxygen,0
415a55b,2018-01-17 10:41:56,Fix bug in fix_property_atom,0
5e9d257,2018-01-17 13:00:48,patch 17Jan18,0
9bb7f1d,2018-01-17 13:45:15,Fixed recent segfault in fix gcmc and added mcmoves keyword,0
8d29f64,2018-01-17 14:05:30,Small character corrections to the file Developer.dox.lammps,0
9b12984,2018-01-17 14:46:44,Small correction in image caption in Developer.dox.lammps,0
a802b75,2018-01-17 21:59:37,USER-INTEL: Adding missing backslash for two Makefiles using Intel compiler.,0
3f967e3,2018-01-21 08:10:38,cmake: add USER-MOFFF,0
f7e2bf2,2018-01-21 11:40:48,Added MOF-FF src  doc and example files,0
5212e95,2018-01-21 13:34:02,added src/USER-MOFFF/README,0
e72faf3,2018-01-21 20:55:04,Added double quotes to a word in Section_tools.txt file in order to activate Sphinx hyperlink.,0
d2da49c,2018-01-22 23:56:11,modifications to correctly print modified dihedrals  impropers,0
13c0822,2018-01-23 00:16:51,per-atom property dynamic group,0
448c9c8,2018-01-23 16:27:06,add a dependency on PairEAM/MANYBODY for installing USER-ATC,0
ba68548,2018-01-28 06:19:33,clarify ch2lmp commands purpose in tools section,0
cf8dae5,2018-01-28 06:20:03,explain position of fix cmap command in input for data and restart files,0
031812b,2018-01-28 06:22:03,recreate 1gb1 input deck with CMAP included.,0
6753977,2018-01-28 06:23:09,recreate 1ac7 input deck with up to date tools and LAMMPS binary.,0
9fd1e47,2018-01-28 06:24:03,ignore generated/copied files,0
4e4fd5f,2018-01-28 14:23:05,BUG: Dumping to multiple files failed with an error message complaining about a missing 'append yes' option.,0
9cf4ac8,2018-01-28 14:24:28,DOC: Added netcdf and netcdf/mpiio to dump style supporting atom attributes.,0
17d98d0,2018-01-30 04:53:57,make checking for tersoff parameters consistent across all implementations,0
54a3096,2018-01-31 05:59:19,do not allow single bond/angle/dihedral definitions with illegal atom ID combinations,0
38715d7,2018-01-31 06:08:04,do not allow illegal combination of atom IDs in data files for bonds/angles/dihedrals/impropers,0
3bc1c6b,2018-02-01 14:25:55,Address bug in multifile restart writing with step number included,0
090ce7c,2018-02-01 18:19:37,remove tab char,0
cc54848,2018-02-01 18:40:17,adapt to current manual conventions,0
080ce42,2018-02-01 18:40:28,correct incorrect reference,0
b70149e,2018-02-01 18:50:25,include added docpages in toctrees for sphinx,0
3e0cb9b,2018-02-01 18:56:10,rename examples to match usual naming conventions and add reference output.,0
c3d1cee,2018-02-02 09:23:02,try to use OS-provided (and obsoleted) RPC headers for XDR. always use bundled code,0
bfcb71a,2018-02-02 09:27:09,add package file to .gitignore,0
2ff278d,2018-02-02 10:02:44,fully integrate ufm into documentation,0
85fdf9e,2018-02-02 10:10:27,make links to papers unique across files,0
4af14be,2018-02-02 14:38:28,Merge pull request #710 from rpleite/add-pair-ufm,0
2913d3d,2018-02-02 14:39:42,Merge pull request #777 from lammps/fix_prop_atom,0
553b3ff,2018-02-02 14:40:14,Merge pull request #778 from athomps/fix_gcmc_segfault_fix,0
160edc9,2018-02-02 14:41:28,Merge pull request #782 from hheenen/user-mofff-contribution,0
e4a1826,2018-02-02 14:41:56,Merge pull request #783 from numericalfreedom/lammps-doxygen,0
dc4dd15,2018-02-02 14:44:15,Merge pull request #785 from jrgissing/imp_dihed_print,0
5383035,2018-02-02 14:44:36,Merge pull request #787 from akohlmey/user-atc-dep,0
10d80ba,2018-02-02 14:44:58,Merge pull request #791 from akohlmey/charmm-cmap-docs-reference,0
7441b06,2018-02-02 14:45:52,Merge pull request #792 from pastewka/18_dump_nc1,0
f4a79b4,2018-02-02 14:46:11,Merge pull request #794 from akohlmey/tersoff-fixes,0
196b3c8,2018-02-02 14:46:46,Merge pull request #796 from akohlmey/create-bonds-sanity-check,0
984fda5,2018-02-02 14:47:09,Merge pull request #797 from akohlmey/multifile-restart-bugfix,0
401bfc5,2018-02-02 14:47:40,Merge pull request #798 from akohlmey/always-use-internal-xdr,0
fa4c7fc,2018-02-02 14:51:23,Merge pull request #781 from wmbrownIntel/user-intel-2018u1p2,0
4974596,2018-02-04 14:39:19,make link unambiguous so sphinx is not confused,0
1d403b2,2018-02-05 13:29:14,Added warning to discourage use of group all and fixed some segfault cases,0
f914da6,2018-02-05 14:55:26,fix typo,0
669ae02,2018-02-05 14:56:55,apply pattern to ignore OPT package sources,0
b49806d,2018-02-07 16:35:49,correct the logic for checking if fix is right,0
21fe88f,2018-02-08 13:07:56,remove dead code in various neighbor list related source files,0
a0de2f2,2018-02-08 19:15:09,avoid segfaults in USER-MESO by checking for required atom style flags,0
7e78738,2018-02-09 14:26:21,patch 5Feb18,0
2e99e54,2018-02-09 14:44:11,Merge branch 'patch-2' of https://github.com/amilumas/lammps into collected-small-changes,0
3528f9c,2018-02-09 15:19:01,fix bugs in documentation and implementation of atom style mdpd,0
a6eb521,2018-02-09 17:32:32,strip off unwanted ^M characters,0
8a39ae8,2018-02-09 17:32:42,remove dead code,0
6efeab0,2018-02-10 20:40:02,avoid segfault when using a hash as map on an empty system,0
afd39eb,2018-02-11 16:17:24,correctly represent  that the molecule summary refers to the largest type number and not the number of types,0
b9eaf98,2018-02-11 17:09:06,avoid uninitialized memory access errors reports from valgrind with fix qeq,0
378c507,2018-02-12 14:26:05,protect library interface from issuing lammps commands during run and minimize,0
776f588,2018-02-12 18:43:30,add support for UFM pair style support to OpenCL compilation makefile,0
fcf552f,2018-02-13 09:51:02,Merge branch 'patch-4' of https://github.com/abbatux/lammps into collected-small-changes,0
3a909e1,2018-02-13 11:43:52,remove non-functional doxygen generated navigation header from AtC doc files,0
f890cdf,2018-02-13 11:44:07,correct formatting in fix atc docs,0
3ceec36,2018-02-13 12:38:48,improve format,0
44faa8e,2018-02-13 12:43:32,insert new toplevel text into USER-ATC docs  change header levels.,0
b0d8fb2,2018-02-13 12:43:56,promote header levels for better formatting in pdf manual,0
7b551bb,2018-02-13 12:47:05,add a short command overview page for the PDF manual only,0
60f411d,2018-02-13 12:47:36,update manual content list for recent updates,0
63714c7,2018-02-13 13:10:20,remove PDF-only .txt file from Sphinx documentation processing,0
1a21336,2018-02-13 14:54:30,add group style to create an empty group directly,0
b3693f8,2018-02-13 16:40:50,different style of AtC page headers that works well with html and pdf,0
69f813b,2018-02-13 16:41:23,fix up formatting of tutorials for PDF manual,0
4210abf,2018-02-13 18:15:17,bugifx for using compute chunk/atom with compress via rerun or right at the beginning of a run,0
2aa693c,2018-02-15 05:06:54,update authors list and packages from http://lammps.sandia.gov/authors.html,0
f8daea5,2018-02-15 05:13:59,make dihedrals and impropers header output consistent with bonds and angles,0
2c42876,2018-02-15 05:17:15,allow dynamics groups for fix nve/limit and fix temp/rescale,0
a30ede8,2018-02-15 12:12:19,avoid triggering misformatting of manual overview table with txt2html,0
b220b64,2018-02-16 10:49:08,Update error.cpp,0
3d12cff,2018-02-16 10:55:25,Merge branch 'patch-1' of https://github.com/evoyiatzis/lammps into collected-small-changes,0
a641e40,2018-02-16 14:11:58,use Error::message() instead of Error::warning() to report whether coulomb tables are used or not,0
c4ea2f2,2018-02-16 14:24:33,update long-range coulomb message formatting  so it fits better into other kspace output,0
c864e55,2018-02-18 14:20:59,Lennard-Jones potential with Coulomb interactions accounted through Wolf summations,0
6587084,2018-02-18 15:37:35,fix typo in stride2() description in variable command docs reported by Jerome Guterl,0
98bcf51,2018-02-18 16:07:00,there is no support for multi-cutoff r-RESPA in lj/cut/coul/wolf,0
44285f8,2018-02-18 16:37:41,more cleanup and respa code removal,0
7ec4a58,2018-02-18 16:38:11,add USER-OMP versions of lj/cut/coul/wolf,0
7bd089a,2018-02-19 14:05:50,fix typo,0
54dc73c,2018-02-19 14:06:26,correctly compute adjusted box lengths for triclinic boxes. code taken from topotools,0
a8a3821,2018-02-20 10:06:24,added old tangent to fix_neb for AGNI potential,0
54740a0,2018-02-20 11:54:24,Merge pull request #804 from akohlmey/collected-small-changes,0
9cf99ef,2018-02-20 11:55:37,Merge pull request #806 from vishalkenchan/new_pair_lj_cut_coul_wolf,0
c399b75,2018-02-20 12:52:12,2nd try on LATTE error returns  plus a couple minor doc edits,0
9f7b837,2018-02-20 17:18:56,replace non-ASCII character,0
a5a4789,2018-02-20 22:10:21,make XDR support for dump style xtc compile on MacOSX,0
911529a,2018-02-21 08:43:33,correct typo,0
53fb7f4,2018-02-21 09:47:17,Merge pull request #810 from lammps/latte-error2,0
a3cd600,2018-02-21 09:48:49,Merge pull request #786 from jrgissing/per_atom_prop_group,0
d9d072d,2018-02-21 09:49:39,Merge pull request #809 from Jc11235/fix_neb_old_tangent_implementation,0
aa1503b,2018-02-21 09:50:22,Merge pull request #800 from athomps/fix_gcmc_segfault_fix,0
a672874,2018-02-21 10:04:13,Update comment,0
e1d1c87,2018-02-21 10:54:58,Merge pull request #811 from akohlmey/check-latte-version,0
bcef43c,2018-02-21 12:11:02,add code to check the ABI version of the LATTE library,0
cf3887c,2018-02-22 07:53:58,default arguments on polymorph/pure methods can lead to unexpected overloading in derived classes,0
65acd23,2018-02-22 08:13:54,forgot to remove one default argument on a method derived from Integrate::setup(),0
99d5957,2018-02-22 08:42:36,make default argument of virtual function Neighbor::build() explicit,0
bfdf464,2018-02-22 08:46:03,patch 22Feb18,0
feb9f29,2018-02-22 08:47:45,Merge pull request #812 from akohlmey/correct-integrate-setup,0
77efd3d,2018-02-22 08:48:06,Merge pull request #813 from akohlmey/correct-neighbor-build,0
939b1b2,2018-02-22 14:27:23,Workaround issue in pair_snap_kokkos_impl,0
f3cf407,2018-02-23 08:34:53,Collected fixes and updates to Colvars library,0
4a875dc,2018-02-23 09:01:34,Workaround for compiler bug in gcc v4.9.3  manifest in KOKKOS SNAP,0
523978b,2018-02-23 12:04:15,dead code and uninitialized variables detected by clang,0
0003bb6,2018-02-23 14:20:39,merge capture regions  so the library interface code can compiled with exceptions,0
bba4bd1,2018-02-23 18:02:05,support offsets for molecule IDs (if available) in read_data similar to atomIDs,0
5fb2979,2018-02-24 13:50:42,allow dynamic groups for some standard walls interacting with point particles,0
fb6e7e8,2018-02-24 16:41:10,add sanity checks for ring communication,0
948f478,2018-02-24 17:17:45,ring communication *is* called with outbut set to NULL  so don't error out on that.,0
58e01a9,2018-02-25 14:03:07,plug memory leak in pair style lj/class2/coul/long with coulomb tables,0
eadac15,2018-02-28 14:02:16,avoid multiple calls to delete [] on the same pointer.,0
8d0fdb1,2018-03-01 10:39:06,Add make package-installed command,0
d18ba3b,2018-03-01 23:22:03,Added error if gcmc is used with molecules on more than one processor,0
b1d3b56,2018-03-02 04:33:13,apply bugfix reported in issue #820,0
0666607,2018-03-02 13:15:35,Merge pull request #815 from akohlmey/collected-small-fixes,0
